OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
35492;BV-1243;Clotoide;34.579; ; ;24.469641064789545;
35493;BV-1243;Corba;48.863; ; ;6.464037927379777;
35494;BV-1243;Clotoide;34.978; ; ;25.037678385321854;
35495;BV-1243;Recta;0; ; ;8.965625874461734;
35496;BV-1243;Clotoide;52.363; ; ;21.529417490448616;
35497;BV-1243;Corba;127.351; ; ;16.013124657085843;
35498;BV-1243;Clotoide;14.708; ; ;1.6986079780291434;
35499;BV-1243;Clotoide;14.708; ; ;10.045164212576724;
35500;BV-1243;Corba;43.36; ; ;0.7324513271430544;
35501;BV-1243;Clotoide;10.101; ; ;8.896818747747798;
35502;BV-1243;Corba;7.481; ; ;9.168896729006972;
35503;BV-1243;Clotoide;9.709; ; ;12.519298904466002;
35504;BV-1243;Corba;1180.894; ; ;41.76452872635606;
35505;BV-1243;Recta;0; ; ;20.40728813373106;
35506;BV-1243;Corba;170.194; ; ;9.633153851376832;
35507;BV-1243;Clotoide;27.256; ; ;3.8542395503077693;
35508;BV-1243;Clotoide;27.256; ; ;15.899836555966845;
35509;BV-1243;Corba;46.723; ; ;4.20719427287657;
35510;BV-1243;Corba;89.596; ; ;11.710489054620838;
35511;BV-1243;Clotoide;19.574; ; ;4.276304966430434;
35512;BV-1243;Clotoide;19.574; ; ;17.32345694741278;
35513;BV-1243;Corba;22.115; ; ;8.028984386765162;
35514;BV-1243;Clotoide;22.527; ; ;20.45767278160202;
35515;BV-1243;Clotoide;22.527; ; ;0.7493515956519381;
35516;BV-1243;Corba;751.368; ; ;42.221584255633395;
35517;BV-1243;Clotoide;19.228; ; ;0.5459112468509647;
35518;BV-1243;Clotoide;19.228; ; ;17.125421842815776;
35519;BV-1243;Corba;26.909; ; ;12.334063400558358;
35520;BV-1243;Recta;0; ; ;8.4007606953989;
35521;BV-1243;Corba;10.759; ; ;10.618435558062808;
35522;BV-1243;Clotoide;11.837; ; ;12.730349141135497;
35523;BV-1243;Corba;233.007; ; ;18.389231854345702;
35524;BV-1243;Clotoide;27.727; ; ;3.299283350343372;
35525;BV-1243;Clotoide;27.727; ; ;14.730840494321457;
35526;BV-1243;Corba;52.185; ; ;18.590866248458173;
35527;BV-1243;Clotoide;16.609; ; ;5.285737561222206;
35528;BV-1243;Clotoide;16.609; ; ;9.284431811630723;
35529;BV-1243;Corba;28.146; ; ;16.823816992029805;
35530;BV-1243;Corba;81.571; ; ;12.767435606811764;
35531;BV-1243;Clotoide;10.805; ; ;0.9960106841944059;
35532;BV-1243;Clotoide;10.805; ; ;5.911918465276473;
35533;BV-1243;Corba;19.746; ; ;19.98442039907505;
35534;BV-1243;Clotoide;12.059; ; ;7.364029510812566;
35535;BV-1243;Clotoide;12.059; ; ;4.161634036441507;
35536;BV-1243;Corba;34.942; ; ;10.475104281256227;
35537;BV-1243;Clotoide;8.557; ; ;2.095320183932207;
35538;BV-1243;Clotoide;8.557; ; ;3.793997499970694;
35539;BV-1243;Corba;19.296; ; ;7.46709519828197;
35540;BV-1243;Clotoide;15.248; ; ;12.047847460260837;
35541;BV-1243;Clotoide;15.248; ; ;5.492374797256439;
35542;BV-1243;Corba;42.329; ; ;5.979163955860382;
35543;BV-1243;Clotoide;26.643; ; ;16.769533855507902;
35544;BV-1243;Clotoide;26.643; ; ;2.106236809948544;
35545;BV-1243;Corba;340.584; ; ;22.436130515392378;
35546;BV-1243;Clotoide;8.907; ; ;0.23537138701864796;
35547;BV-1243;Clotoide;8.907; ; ;7.778278283983882;
35548;BV-1243;Corba;11.068; ; ;12.058422007749256;
35549;BV-1243;Corba;10.304; ; ;5.399541783239897;
35550;BV-1243;Clotoide;12.353; ; ;14.807690455185917;
35551;BV-1243;Clotoide;12.353; ; ;3.2046403398326553;
35552;BV-1243;Corba;47.617; ; ;8.68978686875666;
35553;BV-1243;Clotoide;22.156; ; ;10.568991297991296;
35554;BV-1243;Clotoide;22.156; ; ;7.200260048386765;
35555;BV-1243;Corba;67.03; ; ;8.81941005827842;
35556;BV-1243;Clotoide;24.754; ; ;8.987565812081748;
35557;BV-1243;Clotoide;24.754; ; ;9.616602103156138;
35558;BV-1243;Corba;63.717; ; ;17.80556589934539;
35559;BV-1243;Clotoide;25.984; ; ;10.596065946531757;
35560;BV-1243;Clotoide;25.984; ; ;9.754491196279421;
35561;BV-1243;Corba;42.743; ; ;8.311934000555436;
35562;BV-1243;Corba;11.075; ; ;9.88710483567302;
35563;BV-1243;Clotoide;12.073; ; ;12.07144585798753;
35564;BV-1243;Recta;0; ; ;11.459495154435569;
35565;BV-1243;Clotoide;9.938; ; ;10.361537317443785;
35566;BV-1243;Corba;9.53; ; ;10.969095068042359;
35567;BV-1243;Clotoide;10.73; ; ;12.078508869110117;
35568;BV-1243;Recta;0; ; ;33.85892648934049;
35569;BV-1243;Clotoide;27.573; ; ;18.66359907290725;
35570;BV-1243;Corba;75.1; ; ;17.925573517030124;
35571;BV-1243;Clotoide;17.393; ; ;4.265448810152882;
35572;BV-1243;Clotoide;17.393; ; ;1.4640935656629774;
35573;BV-1243;Corba;206.625; ; ;12.018329439794234;
35574;BV-1243;Corba;50.565; ; ;11.206154419492954;
35575;BV-1243;Clotoide;14.245; ; ;5.451024800581614;
35576;BV-1243;Corba;21.439; ; ;18.525255524176647;
35577;BV-1243;Clotoide;12.347; ; ;6.99413478435047;
35578;BV-1243;Clotoide;12.347; ; ;0.9346203780114417;
35579;BV-1243;Corba;161.099; ; ;17.217062933353585;
35580;BV-1243;Clotoide;11.344; ; ;6.423771107003043;
35581;BV-1243;Corba;17.84; ; ;10.356396036428155;
35582;BV-1243;Clotoide;16.175; ; ;14.663394697106996;
35583;BV-1243;Clotoide;16.175; ; ;4.799368961694463;
35584;BV-1243;Corba;54.512; ; ;24.612454449428313;
35585;BV-1243;Clotoide;24.353; ; ;10.879866756034456;
35586;BV-1243;Recta;0; ; ;40.27403242386955;
35587;BV-1243;Corba;482.448; ; ;20.546637084086235;
35588;BV-1243;Clotoide;61.085; ; ;42.669596830738016;
35589;BV-1243;Corba;74.028; ; ;28.851936671942035;
35590;BV-1243;Clotoide;26.614; ; ;9.567840495920063;
35591;BV-1243;Clotoide;26.614; ; ;10.672126714786414;
35592;BV-1243;Corba;58.509; ; ;16.828154242999528;
35593;BV-1243;Clotoide;35.781; ; ;21.881409222813502;
35594;BV-1243;Recta;0; ; ;27.05390089511258;
35595;BV-1243;Clotoide;18.228; ; ;11.685921891713447;
35596;BV-1243;Corba;28.432; ; ;17.471970738673214;
35597;BV-1243;Clotoide;22.706; ; ;10.929636750582597;
35598;BV-1243;Corba;71.58; ; ;6.097594576390599;
36957;BV-1424;Corba;45.855; ; ;16.872373918572418;
36958;BV-1424;Clotoide;8.346; ; ;1.5190938493175439;
36959;BV-1424;Clotoide;8.346; ; ;0.6426165420017129;
36960;BV-1424;Corba;103.518; ; ;19.729225826365624;
36961;BV-1424;Clotoide;10.522; ; ;1.02128321287799;
36962;BV-1424;Clotoide;10.522; ; ;1.732281688610155;
36963;BV-1424;Corba;63.912; ; ;22.620192312412506;
36964;BV-1424;Clotoide;38.827; ; ;22.63704447535934;
36965;BV-1424;Corba;1587.128; ; ;31.571814176887877;
36966;BV-1424;Recta;0; ; ;1.9917492440206346;
36967;BV-1424;Corba;104.457; ; ;74.5772440052016;
36968;BV-1424;Clotoide;17.624; ; ;2.9736773360430724;
36969;BV-1424;Clotoide;17.624; ; ;3.788573518811338;
36970;BV-1424;Corba;81.987; ; ;10.650465669082148;
36971;BV-1424;Clotoide;25.603; ; ;7.994967822931572;
36972;BV-1424;Clotoide;25.603; ; ;0.367830466514599;
36973;BV-1424;Corba;1781.691; ; ;26.53879915780976;
36974;BV-1424;Clotoide;42.702; ; ;21.95473347373927;
36975;BV-1424;Corba;79.355; ; ;44.93558839829053;
36976;BV-1424;Clotoide;47.848; ; ;28.84988981413521;
36977;BV-1424;Recta;0; ; ;57.410325916283426;
36978;BV-1424;Clotoide;43.826; ; ;20.59186036310665;
36979;BV-1424;Corba;93.275; ; ;14.867453023296244;
36980;BV-1424;Clotoide;42.99; ; ;19.81298260574885;
36981;BV-1424;Recta;0; ; ;175.74651586782323;
36982;BV-1424;Clotoide;51.01; ; ;23.003007004795254;
36983;BV-1424;Corba;113.112; ; ;16.08115474660096;
36984;BV-1424;Clotoide;48.67; ; ;14.602110625518769;
36985;BV-1424;Corba;373.654; ; ;24.627078735495708;
36986;BV-1424;Recta;0; ; ;6.917188447570215;
36987;BV-1424;Corba;16285.344; ; ;73.14181634012652;
36988;BV-1424;Clotoide;18.274; ; ;12.077201196497107;
36989;BV-1424;Corba;27.602; ; ;2.995657438782207;
36990;BV-1424;Clotoide;2.028; ; ;0.14892498262642273;
36991;BV-1424;Clotoide;2.028; ; ;0.9937929958213392;
36992;BV-1424;Corba;4.135; ; ;1.630096473957396;
36993;BV-1424;Recta;0; ; ;2.9098545002736724;
37632;BV-1421;Corba;27.563; ; ;5.492737252287009;
37633;BV-1421;Recta;0; ; ;40.694488784439784;
37634;BV-1421;Corba;102.3; ; ;26.68711133768663;
37635;BV-1421;Clotoide;14.92; ; ;2.17588285309255;
37636;BV-1421;Clotoide;14.92; ; ;3.4046667442873138;
37637;BV-1421;Corba;65.378; ; ;21.857152989316155;
37638;BV-1421;Clotoide;43.452; ; ;28.877729624843052;
37639;BV-1421;Recta;0; ; ;76.11252683664408;
37640;BV-1421;Corba;1476.595; ; ;70.36537841337385;
37641;BV-1421;Recta;0; ; ;2.171633269437366;
37642;BV-1421;Corba;32; ; ;9.988119376021343;
37643;BV-1421;Clotoide;15.682; ; ;7.684871367469752;
37644;BV-1421;Clotoide;15.682; ; ;7.439604643539003;
37645;BV-1421;Corba;33.054; ; ;13.659080424137237;
37646;BV-1421;Recta;0; ; ;0.9188143009440659;
37647;BV-1421;Corba;5.822; ; ;2.3517705105263915;
37648;BV-1421;Corba;3798.172; ; ;1.6737348439434299;
37649;BV-1421;Corba;10.283; ; ;2.584300452046489;
37650;BV-1421;Clotoide;2.05; ; ;0.40858793426476825;
37651;BV-1421;Clotoide;2.05; ; ;0.435758522121504;
37652;BV-1421;Corba;51.477; ; ;2.002804633704268;
37653;BV-1421;Clotoide;3.723; ; ;1.3520936131140604;
37654;BV-1421;Clotoide;3.723; ; ;0.6067216164812291;
37655;BV-1421;Corba;22.844; ; ;0.2744095033575874;
37656;BV-1421;Clotoide;10.407; ; ;3.7869243529827035;
37657;BV-1421;Corba;113.561; ; ;16.963885386865453;
37658;BV-1421;Recta;0; ; ;6.670976361330757;
37659;BV-1421;Corba;263.379; ; ;16.255778252740633;
37660;BV-1421;Clotoide;33.161; ; ;3.370973664824052;
37661;BV-1421;Clotoide;33.161; ; ;16.03703315431705;
37662;BV-1421;Corba;231.265; ; ;0.9225724737165752;
37663;BV-1421;Clotoide;28.815; ; ;12.10847021282622;
37664;BV-1421;Clotoide;28.815; ; ;6.2037826655365205;
37665;BV-1421;Corba;133.826; ; ;0.053598695818879355;
37666;BV-1421;Clotoide;23.856; ; ;4.2521877796667304;
37667;BV-1421;Recta;0; ; ;306.2734238831741;
37668;BV-1421;Corba;5803.739; ; ;63.987394104127674;
37669;BV-1421;Recta;0; ; ;35.44135129275144;
37670;BV-1421;Corba;235.274; ; ;19.703704966187537;
37671;BV-1421;Clotoide;18.508; ; ;8.189807601632168;
37672;BV-1421;Corba;36.106; ; ;7.958749895511946;
37673;BV-1421;Clotoide;36.563; ; ;23.799967130416377;
37674;BV-1421;Corba;32.618; ; ;3.3761028162749627;
37675;BV-1421;Clotoide;30.088; ; ;8.95525528272096;
37676;BV-1421;Clotoide;30.088; ; ;0.6874031830464232;
37677;BV-1421;Corba;1316.936; ; ;28.38190170968999;
37678;BV-1421;Clotoide;13.05; ; ;4.465430894308946;
37679;BV-1421;Corba;37.063; ; ;6.60400175410407;
37680;BV-1421;Clotoide;15.38; ; ;6.381810464235176;
37681;BV-1421;Clotoide;15.38; ; ;6.713464927532246;
37682;BV-1421;Corba;36.125; ; ;22.93549503195008;
37683;BV-1421;Recta;0; ; ;20.45584871217013;
37684;BV-1421;Corba;85.589; ; ;4.603910144055924;
37685;BV-1421;Clotoide;19.711; ; ;5.217458819652473;
37686;BV-1421;Clotoide;19.711; ; ;4.820421266397652;
37687;BV-1421;Corba;80.599; ; ;33.75676745926621;
37688;BV-1421;Clotoide;53.191; ; ;31.87024078253227;
37689;BV-1421;Corba;875.454; ; ;40.17068940155019;
37690;BV-1421;Clotoide;13.427; ; ;6.058750181765335;
37691;BV-1421;Corba;28.775; ; ;9.189310957619885;
37954;BV-1416;Corba;14711.311; ; ;88.65513697127591;
37955;BV-1423;Corba;8.107; ; ;2.635656919122825;
37956;BV-1423;Clotoide;5.697; ; ;4.002509692201965;
37957;BV-1423;Clotoide;5.697; ; ;2.4394950648140945;
37958;BV-1423;Corba;13.302; ; ;1.3271426729626687;
37959;BV-1423;Recta;0; ; ;5.736979559127375;
37960;BV-1423;Corba;47.773; ; ;1.6476415691459025;
37961;BV-1423;Clotoide;14.924; ; ;4.662241061429572;
37962;BV-1423;Recta;0; ; ;32.84303501329926;
37963;BV-1423;Clotoide;23.454; ; ;19.65284806326669;
37964;BV-1423;Corba;27.818; ; ;14.09295601290961;
37965;BV-1423;Clotoide;17.203; ; ;10.571948348386552;
37966;BV-1423;Clotoide;17.203; ; ;12.758516376068615;
37967;BV-1423;Corba;23.193; ; ;4.451310006774959;
37968;BV-1423;Clotoide;23.778; ; ;23.506504746672263;
37969;BV-1423;Corba;649.618; ; ;35.97658786956037;
37970;BV-1423;Clotoide;51.021; ; ;11.782839592318204;
37971;BV-1423;Corba;164.858; ; ;24.487397407826858;
37972;BV-1423;Clotoide;49.745; ; ;15.010155411127927;
37973;BV-1423;Recta;0; ; ;9.020169896614386;
37974;BV-1423;Clotoide;20.413; ; ;8.082062106974425;
37975;BV-1423;Corba;51.556; ; ;15.773751185011836;
37976;BV-1423;Clotoide;24; ; ;11.473046801358597;
37977;BV-1423;Clotoide;24; ; ;4.041513450906263;
37978;BV-1423;Corba;142.514; ; ;9.631175515708978;
37979;BV-1423;Clotoide;70.056; ; ;34.437272530122215;
37980;BV-1423;Recta;0; ; ;96.35621843770436;
37981;BV-1423;Clotoide;35.77; ; ;10.500451621806882;
37982;BV-1423;Corba;121.848; ; ;6.873246769948372;
37983;BV-1423;Clotoide;58.075; ; ;26.32570207738867;
37984;BV-1423;Corba;15418.869; ; ;8.331844647808849;
37985;BV-1423;Clotoide;27.16; ; ;0.2961041028073412;
37986;BV-1423;Clotoide;27.16; ; ;8.935657421824105;
37987;BV-1423;Corba;82.552; ; ;27.946865089690128;
37988;BV-1423;Clotoide;32.002; ; ;12.405620897399546;
37989;BV-1423;Clotoide;32.002; ; ;1.391294110318385;
37990;BV-1423;Corba;865.795; ; ;31.602984289840116;
37991;BV-1423;Clotoide;58.432; ; ;16.0500992184081;
37992;BV-1423;Corba;165.029; ; ;0.20882900388577152;
37993;BV-1423;Clotoide;48.271; ; ;14.118790321187113;
37994;BV-1423;Recta;0; ; ;12.934489725382871;
37995;BV-1423;Corba;2295.539; ; ;16.51328826254388;
37996;BV-1423;Recta;0; ; ;8.38404133992346;
37997;BV-1423;Corba;918.49; ; ;42.03855686753443;
37998;BV-1423;Recta;0; ; ;17.939450724221178;
37999;BV-1423;Corba;2097.965; ; ;28.56002295650122;
38000;BV-1423;Clotoide;31.308; ; ;11.916845070380141;
38001;BV-1423;Corba;79.15; ; ;9.270312390542278;
38002;BV-1423;Clotoide;53.568; ; ;36.25333700086324;
38003;BV-1423;Recta;0; ; ;61.24381636445746;
38004;BV-1423;Corba;1664.928; ; ;24.827528828200894;
38005;BV-1423;Clotoide;30.567; ; ;5.3194376923523405;
38006;BV-1423;Corba;158.887; ; ;5.112454228580108;
38007;BV-1423;Clotoide;74.363; ; ;34.80363860397084;
38008;BV-1423;Recta;0; ; ;77.76380043448088;
38009;BV-1423;Clotoide;109.441; ; ;7.562594043013245;
38010;BV-1423;Corba;1583.75; ; ;31.94574226260367;
38011;BV-1423;Clotoide;35.712; ; ;12.555105574515094;
38012;BV-1423;Corba;95.458; ; ;11.371256134329942;
38013;BV-1423;Clotoide;46.424; ; ;22.576541258939788;
38014;BV-1423;Recta;0; ; ;57.39428320993065;
38015;BV-1423;Clotoide;172.286; ; ;20.418452923614478;
38016;BV-1423;Corba;1453.715; ; ;46.56505713403363;
38017;BV-1423;Recta;0; ; ;11.582447150636327;
38018;BV-1423;Corba;9242.872; ; ;87.37615602746196;
38019;BV-1423;Recta;0; ; ;8.703543442134333;
38020;BV-1423;Corba;4068.693; ; ;42.407724588888236;
38021;BV-1423;Clotoide;29.98; ; ;10.72359864284909;
38022;BV-1423;Corba;82.121; ; ;8.902449726945498;
38023;BV-1423;Clotoide;36.886; ; ;16.4693089343158;
38024;BV-1423;Corba;13820.076; ; ;84.64701262344465;
38025;BV-1423;Recta;0; ; ;134.77232798443708;
38026;BV-1423;Clotoide;65.439; ; ;23.655379948221633;
38027;BV-1423;Corba;184.327; ; ;11.007489031875043;
38028;BV-1423;Recta;0; ; ;161.17194842311568;
38029;BV-1423;Clotoide;45.582; ; ;27.849325278844265;
38030;BV-1423;Corba;74.604; ; ;9.286483904410055;
38031;BV-1423;Clotoide;37.765; ; ;19.11629019353532;
38032;BV-1423;Clotoide;37.765; ; ;0.0569526121203559;
38033;BV-1423;Corba;25049.92; ; ;151.39102508936958;
38034;BV-1423;Recta;0; ; ;107.77835877813514;
38035;BV-1423;Corba;274.706; ; ;14.354172791375511;
38036;BV-1423;Clotoide;7.99; ; ;0.2323457109689398;
38037;BV-1423;Clotoide;7.99; ; ;1.8562094666950695;
38038;BV-1423;Corba;25.715; ; ;2.4630429923264217;
38039;BV-1423;Recta;0; ; ;7.326906628914459;
38040;BV-1423;Corba;168.95; ; ;9.557522115622506;
38252;BV-1435;Corba;53.853; ; ;19.232185080308238;
38253;BV-1435;Clotoide;23.815; ; ;10.531427376902005;
38254;BV-1435;Recta;0; ; ;63.0516211776606;
38255;BV-1435;Corba;20836.748; ; ;61.80766378765976;
38256;BV-1435;Clotoide;73.769; ; ;31.741084100553465;
38257;BV-1435;Corba;170.043; ; ;31.993565848654754;
38258;BV-1435;Clotoide;45.813; ; ;12.343024675032417;
38259;BV-1435;Clotoide;45.813; ; ;9.793010596658654;
38260;BV-1435;Corba;254.269; ; ;13.787406233038006;
38261;BV-1435;Clotoide;45.761; ; ;8.235531270095859;
38262;BV-1435;Clotoide;45.761; ; ;15.890597174309022;
38263;BV-1435;Corba;22.097; ; ;1.9164672475536628;
38264;BV-1435;Clotoide;6.658; ; ;1.8482286498170404;
38265;BV-1435;Recta;0; ; ;4.166957008410039;
38266;BV-1435;Clotoide;3.005; ; ;2.504150690642562;
38267;BV-1435;Corba;3.605; ; ;0.8054309483224507;
38268;BV-1435;Clotoide;1.67; ; ;0.6850533684044071;
38269;BV-1435;Clotoide;1.67; ; ;0.26448162777898654;
38270;BV-1435;Corba;10.512; ; ;5.592080732403311;
38271;BV-1435;Clotoide;0.863; ; ;0.06393441967503931;
38272;BV-1435;Corba;11.668; ; ;8.978333565177618;
38273;BV-1435;Corba;11.516; ; ;7.1617118051204205;
38274;BV-1435;Clotoide;2.722; ; ;0.643576795082545;
38275;BV-1435;Clotoide;2.722; ; ;1.5053856065893072;
38276;BV-1435;Corba;6.611; ; ;2.2340990443286577;
38277;BV-1435;Corba;33.055; ; ;8.12801413524331;
38278;BV-1435;Clotoide;10.983; ; ;2.0517312781705974;
38279;BV-1435;Clotoide;10.983; ; ;3.41779067312594;
38280;BV-1435;Corba;35.295; ; ;2.366288130709309;
38281;BV-1435;Clotoide;20.144; ; ;11.177159180692716;
38282;BV-1435;Corba;1272.714; ; ;37.30077205145449;
38283;BV-1435;Recta;0; ; ;48.71205602039202;
38284;BV-1435;Corba;4622.226; ; ;42.03504044895655;
38285;BV-1435;Clotoide;101.881; ; ;62.98634493070101;
38286;BV-1435;Corba;232.019; ; ;25.248125110905562;
38287;BV-1435;Corba;434.334; ; ;25.612355279042273;
38288;BV-1435;Clotoide;141.756; ; ;39.083137784840886;
38289;BV-1435;Corba;2966.351; ; ;118.72275640105212;
38290;BV-1435;Recta;0; ; ;38.984449714932886;
38291;BV-1435;Clotoide;110.968; ; ;20.566256178853774;
38292;BV-1435;Corba;16417.014; ; ;26.903034899704394;
38293;BV-1435;Corba;3161.524; ; ;51.231193998128695;
38294;BV-1435;Recta;0; ; ;97.27724339609264;
38295;BV-1435;Corba;3022.532; ; ;19.059636173621605;
38296;BV-1435;Corba;14839.315; ; ;50.34850597099908;
38297;BV-1435;Clotoide;61.797; ; ;10.085871717946665;
38298;BV-1435;Clotoide;61.797; ; ;8.04755601996781;
38299;BV-1435;Corba;2892.607; ; ;22.578905471353963;
38300;BV-1435;Recta;0; ; ;65.20280865911789;
38301;BV-1435;Clotoide;81.462; ; ;54.589556550563515;
38302;BV-1435;Corba;321.355; ; ;32.34876023510396;
38303;BV-1435;Recta;0; ; ;122.08971028201056;
38304;BV-1435;Corba;6777.042; ; ;47.70998209883996;
38305;BV-1435;Recta;0; ; ;72.90563897423787;
38306;BV-1435;Clotoide;56.523; ; ;29.407761412352407;
38307;BV-1435;Corba;108.638; ; ;14.560616221388965;
38308;BV-1435;Clotoide;60.325; ; ;33.49734125669897;
38309;BV-1435;Recta;0; ; ;115.6236986146655;
38310;BV-1435;Clotoide;984.446; ; ;80.57502032351886;
38311;BV-1435;Corba;6885.252; ; ;47.04871773096139;
38312;BV-1435;Clotoide;18.987; ; ;9.26984691070892;
38313;BV-1435;Corba;38.888; ; ;4.1568010722080775;
38314;BV-1435;Clotoide;9.84; ; ;2.6560651292707345;
38315;BV-1435;Clotoide;9.84; ; ;7.225835180820745;
38316;BV-1435;Corba;13.396; ; ;2.429029674229268;
38317;BV-1435;Clotoide;4.68; ; ;2.2081435752064107;
38318;BV-1435;Clotoide;4.68; ; ;2.0014528263443343;
38319;BV-1435;Corba;11.511; ; ;19.892746565877264;
38320;BV-1435;Corba;7.636; ; ;4.376335358422182;
38321;BV-1435;Clotoide;4.535; ; ;1.989523768814703;
38322;BV-1435;Clotoide;4.535; ; ;0.9004270360259279;
38323;BV-1435;Corba;22.839; ; ;2.0051572459285048;
38324;BV-1435;Corba;25.936; ; ;9.210285669869553;
38325;BV-1435;Recta;0; ; ;63.37620391085522;
38326;BV-1435;Corba;10218.973; ; ;46.82577609784761;
38327;BV-1435;Recta;0; ; ;99.00634986535387;
38328;BV-1435;Corba;17752.699; ; ;105.9226994437878;
38329;BV-1435;Recta;0; ; ;65.90668178160378;
38330;BV-1435;Corba;4369.096; ; ;24.46991668062062;
38331;BV-1435;Clotoide;716.187; ; ;117.39809397159736;
38332;BV-1435;Recta;0; ; ;20.770255552973072;
38333;BV-1435;Clotoide;73.975; ; ;25.649507528599752;
38334;BV-1435;Corba;291.187; ; ;21.313329309089116;
38335;BV-1435;Clotoide;68.334; ; ;16.03585919200038;
38336;BV-1435;Recta;0; ; ;52.27606981761155;
38337;BV-1435;Corba;3814.223; ; ;33.79585488831423;
38338;BV-1435;Clotoide;179.495; ; ;10.942971282584349;
38339;BV-1435;Clotoide;179.495; ; ;27.994066706782583;
38340;BV-1435;Corba;1150.906; ; ;113.79667675116308;
38341;BV-1435;Corba;9490.647; ; ;54.0738767862826;
38342;BV-1435;Clotoide;113.302; ; ;1.3526381100327194;
38343;BV-1435;Clotoide;113.302; ; ;12.4018353194656;
38344;BV-1435;Corba;1671.418; ; ;31.069070515324743;
38345;BV-1435;Recta;0; ; ;69.48779944881925;
38346;BV-1435;Clotoide;40.154; ; ;13.496383061843485;
38347;BV-1435;Corba;119.465; ; ;29.74692871188157;
38348;BV-1435;Clotoide;31.233; ; ;8.165558149816631;
38349;BV-1435;Clotoide;31.233; ; ;8.468960156856813;
38350;BV-1435;Corba;41.391; ; ;11.595651553217705;
38351;BV-1435;Clotoide;14.301; ; ;4.9409381462984605;
38352;BV-1435;Clotoide;14.301; ; ;4.800075152292447;
38353;BV-1435;Corba;41.91; ; ;34.74096410615686;
38354;BV-1435;Clotoide;13.446; ; ;4.131895881526633;
38355;BV-1435;Clotoide;13.446; ; ;5.6201470104641835;
38356;BV-1435;Corba;32.165; ; ;6.362899566404236;
38357;BV-1435;Clotoide;18.998; ; ;11.220302355324137;
38358;BV-1435;Recta;0; ; ;26.15862782504286;
38359;BV-1435;Corba;87.714; ; ;33.206958444385435;
38360;BV-1435;Clotoide;111.818; ; ;32.433323867735425;
38361;BV-1435;Corba;113.85; ; ;50.57901846182987;
38362;BV-1435;Clotoide;31.972; ; ;8.978400180839488;
38363;BV-1435;Clotoide;31.972; ; ;10.647320198454164;
38364;BV-1435;Corba;96.005; ; ;33.58781758660024;
38365;BV-1435;Clotoide;60.025; ; ;27.60717118222348;
38366;BV-1435;Corba;363.142; ; ;17.665427938665452;
38367;BV-1435;Clotoide;80.355; ; ;31.729233333133376;
38368;BV-1435;Corba;134.578; ; ;15.554947683763446;
38369;BV-1435;Clotoide;44.592; ; ;14.775464130261604;
