OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
48148;BV-4024;Corba;234.279; ; ;16.401223768518967;
48149;BV-4024;Clotoide;94.563; ; ;29.27395290456703;
48150;BV-4024;Corba;130.996; ; ;27.773508473582577;
48151;BV-4024;Corba;101.049; ; ;31.40001004889001;
48152;BV-4024;Clotoide;7.945; ; ;0.6227426574949724;
48153;BV-4024;Clotoide;7.945; ; ;0.39446167267028936;
48154;BV-4024;Corba;160.009; ; ;30.3370456591644;
48155;BV-4024;Recta;0; ; ;19.043415264029978;
48156;BV-4024;Corba;61.905; ; ;31.86257349617236;
48157;BV-4024;Clotoide;23.057; ; ;8.587649315390678;
48158;BV-4024;Clotoide;23.057; ; ;14.200641546591253;
48159;BV-4024;Corba;37.436; ; ;16.32395077259377;
48160;BV-4024;Corba;103.264; ; ;24.05116396328293;
48161;BV-4024;Recta;0; ; ;16.16599143655402;
48162;BV-4024;Corba;624.271; ; ;29.77105116323483;
48163;BV-4024;Recta;0; ; ;22.04466644702537;
48164;BV-4024;Corba;645.433; ; ;30.951214874038598;
48165;BV-4024;Recta;0; ; ;18.02381088392199;
