OBJECTID;Carretera;Tipus;Valor;Observacions;Sentit;Shape.STLength();Shape
2668;BP-4654;Clotoide;15.034; ; ;7.200084341752465;
2669;BP-4654;Clotoide;15.034; ; ;11.795896742912449;
2670;BP-4654;Corba;19.159; ; ;11.114218461460483;
2671;BP-4654;Clotoide;16.118; ; ;13.557743656762435;
2672;BP-4654;Clotoide;16.118; ; ;5.439508357690785;
2673;BP-4654;Corba;47.756; ; ;19.77936116353407;
2674;BP-4654;Recta;0; ; ;45.874804259683046;
2675;BP-4654;Corba;213.104; ; ;57.78568980266576;
2676;BP-4654;Corba;45.091; ; ;18.460119527840774;
2677;BP-4654;Clotoide;27.871; ; ;16.723415767897848;
2678;BP-4654;Clotoide;27.871; ; ;24.46171811576323;
2679;BP-4654;Corba;31.755; ; ;7.748874869188172;
2680;BP-4654;Corba;11.506; ; ;8.85921731647058;
2681;BP-4654;Clotoide;14.485; ; ;18.23193959578333;
2682;BP-4654;Recta;0; ; ;31.580553459542767;
2683;BP-4654;Corba;52.97; ; ;18.40875705687126;
2684;BP-4654;Clotoide;37.992; ; ;27.247184577236265;
2685;BP-4654;Clotoide;37.992; ; ;12.57917411204189;
2686;BP-4654;Corba;114.741; ; ;11.202005128566437;
2687;BP-4654;Corba;30.456; ; ;20.923095208407368;
2688;BP-4654;Clotoide;28.53; ; ;26.724278413258663;
2689;BP-4654;Clotoide;14.265; ; ;15.380707053447301;
2690;BP-4654;Corba;13.228; ; ;10.190512320831381;
2691;BP-4654;Corba;29.416; ; ;20.576215975957865;
2692;BP-4654;Recta;0; ; ;20.197999657754277;
2693;BP-4654;Corba;63.267; ; ;34.5062092369678;
2694;BP-4654;Corba;23.728; ; ;24.10334407247014;
2695;BP-4654;Clotoide;21.821; ; ;20.065067623423374;
2696;BP-4654;Clotoide;21.821; ; ;19.742326222724344;
2697;BP-4654;Corba;56.84; ; ;22.61515994013695;
2698;BP-4654;Corba;120.422; ; ;46.14344885356934;
2699;BP-4654;Corba;503.765; ; ;38.77364882701196;
2700;BP-4654;Corba;53.903; ; ;24.250147289960434;
2701;BP-4654;Recta;0; ; ;33.70310072209922;
2702;BP-4654;Clotoide;23.349; ; ;19.559512695621564;
2703;BP-4654;Corba;27.87; ; ;15.85334897804519;
2704;BP-4654;Recta;0; ; ;33.50236715563299;
2705;BP-4654;Clotoide;19.905; ; ;22.456343631423216;
2706;BP-4654;Corba;16.694; ; ;13.644556751688034;
2707;BP-4654;Corba;31.552; ; ;19.933586477609623;
2708;BP-4654;Corba;1119.559; ; ;36.723185659872044;
2709;BP-4654;Corba;24.318; ; ;25.427629367670423;
2710;BP-4654;Recta;0; ; ;28.023181542675285;
2711;BP-4654;Corba;278.59; ; ;29.6532799993698;
2712;BP-4654;Clotoide;14.357; ; ;19.855439094555994;
2713;BP-4654;Corba;13.052; ; ;8.02706195773135;
2714;BP-4654;Corba;22.151; ; ;10.39870136914659;
2715;BP-4654;Clotoide;13.581; ; ;8.325730950064285;
2716;BP-4654;Recta;0; ; ;118.90449243906976;
2717;BP-4654;Corba;39.593; ; ;26.35862974631286;
2718;BP-4654;Corba;50.818; ; ;27.81227540713731;
2719;BP-4654;Corba;176.688; ; ;45.88057465437232;
2720;BP-4654;Corba;38.864; ; ;70.77671671721217;
2721;BP-4654;Corba;48.09; ; ;67.1194156338969;
2722;BP-4654;Corba;24.726; ; ;7.686148447567444;
2723;BP-4654;Clotoide;14.687; ; ;8.723405117561466;
2724;BP-4654;Clotoide;29.374; ; ;27.43385593184057;
2725;BP-4654;Corba;31.451; ; ;30.99365444515873;
2726;BP-4654;Recta;0; ; ;15.986953118064442;
2727;BP-4654;Corba;45.494; ; ;25.231874620552166;
2728;BP-4654;Recta;0; ; ;75.5662317943202;
2729;BP-4654;Clotoide;16.182; ; ;17.164997012620656;
2730;BP-4654;Corba;15.385; ; ;19.65372887998807;
2731;BP-4654;Corba;133.573; ; ;24.984623624551574;
2732;BP-4654;Corba;30.746; ; ;16.195090289627643;
2733;BP-4654;Clotoide;18.448; ; ;11.068362010537506;
2734;BP-4654;Clotoide;18.448; ; ;10.352365945407165;
2735;BP-4654;Corba;32.873; ; ;8.296378377067986;
2736;BP-4654;Corba;13.029; ; ;14.29032498749043;
2737;BP-4654;Clotoide;14.056; ; ;15.160800621735639;
2738;BP-4654;Recta;0; ; ;18.43410422411325;
2739;BP-4654;Clotoide;77.835; ; ;55.46898369220138;
2740;BP-4654;Corba;115.248; ; ;14.002381083061653;
2741;BP-4654;Clotoide;38.312; ; ;13.439060417622189;
2742;BP-4654;Clotoide;38.312; ; ;22.67552948376724;
2743;BP-4654;Corba;64.144; ; ;20.982393734707927;
2744;BP-4654;Recta;0; ; ;19.24819334211844;
2745;BP-4654;Corba;40.471; ; ;21.664567784069217;
2746;BP-4654;Clotoide;24.912; ; ;15.268574554285141;
2747;BP-4654;Clotoide;24.912; ; ;8.96282697704121;
2748;BP-4654;Corba;67.887; ; ;22.481369445778434;
2749;BP-4654;Corba;31.299; ; ;22.13802835828246;
2750;BP-4654;Clotoide;22.003; ; ;15.467707200471246;
2751;BP-4654;Clotoide;43.924; ; ;41.638335593506135;
2752;BP-4654;Corba;46.334; ; ;19.760533471753945;
2753;BP-4654;Corba;305.358; ; ;38.457031422224794;
2754;BP-4654;Corba;22.834; ; ;20.26464252619995;
2755;BP-4654;Recta;0; ; ;19.5941775468748;
2756;BP-4654;Corba;20.661; ; ;12.452353049225618;
2757;BP-4654;Clotoide;21.189; ; ;21.729513108952418;
2758;BP-4654;Recta;0; ; ;28.949730830304148;
2759;BP-4654;Corba;82.756; ; ;35.24897212176906;
2760;BP-4654;Corba;49.264; ; ;57.41185472674735;
2761;BP-4654;Clotoide;38.546; ; ;30.157857890640106;
2762;BP-4654;Clotoide;19.273; ; ;4.085987913988041;
2763;BP-4654;Corba;90.903; ; ;6.231277873176462;
2764;BP-4654;Corba;12.997; ; ;4.996439642573776;
2765;BP-4654;Clotoide;19.384; ; ;25.683127862018388;
2766;BP-4654;Corba;116.616; ; ;12.295772754780453;
2767;BP-4654;Recta;0; ; ;31.334672740436478;
2768;BP-4654;Corba;27.778; ; ;43.55071028815827;
2769;BP-4654;Clotoide;24.652; ; ;21.87553456327253;
2770;BP-4654;Recta;0; ; ;52.24966560132368;
2771;BP-4654;Clotoide;11.786; ; ;10.807221597795815;
2772;BP-4654;Corba;13.329; ; ;15.161214670826563;
2773;BP-4654;Corba;38.769; ; ;22.33646736133918;
2774;BP-4654;Recta;0; ; ;18.953084640739714;
2775;BP-4654;Corba;40.859; ; ;22.405429057084387;
2776;BP-4654;Corba;88.349; ; ;32.46972860871992;
2777;BP-4654;Corba;30.045; ; ;23.19855258672913;
2778;BP-4654;Clotoide;25.244; ; ;21.208340796622974;
2779;BP-4654;Clotoide;25.244; ; ;20.452947636788565;
2780;BP-4654;Corba;18.151; ; ;23.4597678872126;
2781;BP-4654;Corba;41.321; ; ;29.937487475215388;
2782;BP-4654;Clotoide;21.274; ; ;11.261770638412314;
2783;BP-4654;Clotoide;21.274; ; ;20.282629635435438;
2784;BP-4654;Corba;31.213; ; ;17.930380566012875;
2785;BP-4654;Corba;306.471; ; ;23.486730901969597;
2786;BP-4654;Corba;27.767; ; ;19.551910304109818;
2787;BP-4654;Clotoide;23.044; ; ;19.122491149125217;
2788;BP-4654;Recta;0; ; ;60.45531114952792;
2789;BP-4654;Corba;251.365; ; ;86.44340296485792;
2790;BP-4654;Corba;68.716; ; ;35.13266316032641;
2791;BP-4654;Corba;129.657; ; ;35.42167421572214;
2792;BP-4654;Corba;175.07; ; ;65.33171228847101;
2793;BP-4654;Recta;0; ; ;35.442378981835766;
2794;BP-4654;Corba;65.186; ; ;23.956404584235994;
2795;BP-4654;Corba;1306.136; ; ;41.043239546671735;
2796;BP-4654;Corba;33.081; ; ;18.582084620863107;
2797;BP-4654;Recta;0; ; ;19.383011006679858;
2798;BP-4654;Corba;15.057; ; ;9.060003967794076;
2799;BP-4654;Clotoide;11.677; ; ;9.154220608421836;
2800;BP-4654;Clotoide;19.461; ; ;20.278947419935033;
2801;BP-4654;Corba;18.713; ; ;23.208852088922345;
2802;BP-4654;Corba;32.813; ; ;30.769334006082502;
2803;BP-4654;Corba;21.032; ; ;23.6887535513983;
2804;BP-4654;Clotoide;15.626; ; ;12.152915702645394;
2805;BP-4654;Recta;0; ; ;18.364176677981035;
2806;BP-4654;Clotoide;18.779; ; ;15.887554743622296;
2807;BP-4654;Corba;22.195; ; ;7.882821793359467;
2808;BP-4654;Clotoide;19.323; ; ;16.82122066004367;
2809;BP-4654;Recta;0; ; ;71.71209826622827;
2810;BP-4654;Corba;11.485; ; ;22.000156482450475;
2811;BP-4654;Clotoide;14.44; ; ;13.375399119033213;
2812;BP-4654;Corba;43.659; ; ;15.498776075666857;
2813;BP-4654;Recta;0; ; ;33.59971754140868;
2814;BP-4654;Clotoide;20.176; ; ;22.46246333445848;
2815;BP-4654;Corba;18.121; ; ;7.293706115453619;
2816;BP-4654;Clotoide;20.751; ; ;23.762054775590503;
2817;BP-4654;Clotoide;41.502; ; ;8.862432673139324;
2818;BP-4654;Corba;194.353; ; ;13.530968921946794;
2819;BP-4654;Corba;14.352; ; ;13.135436388917316;
2820;BP-4654;Clotoide;15.989; ; ;17.8106206678486;
2821;BP-4654;Recta;0; ; ;19.72649689674698;
2822;BP-4654;Corba;25.023; ; ;21.266010735900785;
2823;BP-4654;Recta;0; ; ;15.919561850373269;
2824;BP-4654;Corba;15.825; ; ;10.771046356459639;
2825;BP-4654;Clotoide;14.829; ; ;13.894636476911188;
2826;BP-4654;Recta;0; ; ;28.855443574689296;
2827;BP-4654;Corba;56.053; ; ;26.990949150781162;
2828;BP-4654;Recta;0; ; ;49.51382878674403;
2829;BP-4654;Clotoide;25.582; ; ;25.518808227749318;
2830;BP-4654;Corba;25.645; ; ;20.308303278016595;
2831;BP-4654;Clotoide;25.024; ; ;24.417849364065013;
2832;BP-4654;Recta;0; ; ;103.9343999262978;
2833;BP-4654;Clotoide;19.532; ; ;19.345707958145088;
2834;BP-4654;Corba;19.728; ; ;42.392235796348466;
2835;BP-4654;Recta;0; ; ;178.36503277033;
2836;BP-4654;Clotoide;29.651; ; ;15.195635619418201;
2837;BP-4654;Corba;57.855; ; ;23.307921426248452;
2838;BP-4654;Clotoide;28.38; ; ;13.920920726778377;
2839;BP-4654;Recta;0; ; ;114.94640308588902;
2840;BP-4654;Clotoide;33.203; ; ;23.65380446449864;
2841;BP-4654;Corba;47.446; ; ;28.250356939059607;
2842;BP-4654;Recta;0; ; ;40.79778117534347;
2843;BP-4654;Corba;90.332; ; ;25.191584889806713;
2844;BP-4654;Recta;0; ; ;71.09263142934886;
2845;BP-4654;Corba;66.393; ; ;24.75980083613491;
2846;BP-4654;Corba;5389.658; ; ;111.24208414936054;
2847;BP-4654;Corba;32.731; ; ;33.09081855920954;
2848;BP-4654;Clotoide;28.787; ; ;25.316503334452378;
2849;BP-4654;Recta;0; ; ;73.64891678026726;
2850;BP-4654;Corba;32.715; ; ;21.37163239831042;
2851;BP-4654;Recta;0; ; ;15.729825697566843;
2852;BP-4654;Clotoide;25.262; ; ;22.12013162893576;
2853;BP-4654;Corba;28.847; ; ;21.1929481961733;
2854;BP-4654;Clotoide;24.314; ; ;20.49193360195115;
2855;BP-4654;Clotoide;20.262; ; ;20.935855162516724;
2856;BP-4654;Corba;19.608; ; ;17.34809371302038;
2857;BP-4654;Corba;14.882; ; ;21.893448341712997;
2858;BP-4654;Clotoide;16.599; ; ;18.51286772285022;
2859;BP-4654;Recta;0; ; ;18.911404294768612;
2860;BP-4654;Clotoide;29.888; ; ;20.32226533912013;
2861;BP-4654;Corba;43.954; ; ;19.56344046723075;
2862;BP-4654;Clotoide;15.141; ; ;5.215650127699245;
2863;BP-4654;Clotoide;15.141; ; ;6.8410279834925;
2864;BP-4654;Corba;33.51; ; ;21.577257009275147;
2865;BP-4654;Corba;21.05; ; ;20.24224030693515;
2866;BP-4654;Recta;0; ; ;23.544122281105555;
2867;BP-4654;Corba;42.727; ; ;16.476636093053294;
2868;BP-4654;Corba;213.886; ; ;30.88657249125065;
2869;BP-4654;Clotoide;17.882; ; ;14.765705430040098;
2870;BP-4654;Corba;19.663; ; ;39.14559445770511;
2871;BP-4654;Clotoide;16.818; ; ;14.3829243496306;
2872;BP-4654;Recta;0; ; ;32.16042915569055;
2873;BP-4654;Corba;37.529; ; ;22.20396453644301;
2874;BP-4654;Corba;19.283; ; ;28.151641211662582;
2875;BP-4654;Recta;0; ; ;28.460033932247846;
2876;BP-4654;Clotoide;19.87; ; ;19.88927715306623;
2877;BP-4654;Corba;19.85; ; ;17.63590812644117;
2878;BP-4654;Corba;247.04; ; ;18.972100216284208;
2879;BP-4654;Corba;28.456; ; ;13.017538819649223;
2880;BP-4654;Clotoide;21.819; ; ;16.728941138954124;
2881;BP-4654;Recta;0; ; ;93.46434283343766;
2882;BP-4654;Corba;82.734; ; ;26.393519937728087;
2883;BP-4654;Recta;0; ; ;48.294225377389914;
2884;BP-4654;Clotoide;19.74; ; ;18.227571501886004;
2885;BP-4654;Corba;21.376; ; ;36.78013988996384;
2886;BP-4654;Clotoide;17.457; ; ;14.25576296659274;
2887;BP-4654;Recta;0; ; ;61.406562778832004;
2888;BP-4654;Clotoide;19.74; ; ;22.49874664038147;
2889;BP-4654;Corba;18.698; ; ;15.892876863215868;
2890;BP-4654;Corba;127.996; ; ;13.555450416191418;
2891;BP-4654;Clotoide;29.414; ; ;7.933857468891597;
2892;BP-4654;Clotoide;29.414; ; ;25.116796350315983;
2893;BP-4654;Corba;34.445; ; ;11.06861799580952;
2894;BP-4654;Clotoide;23.96; ; ;16.665447391730318;
2895;BP-4654;Clotoide;23.96; ; ;22.207047238984366;
2896;BP-4654;Corba;24.564; ; ;10.085129310750418;
2897;BP-4654;Recta;0; ; ;14.477771559484772;
2898;BP-4654;Corba;31.014; ; ;28.12839029227019;
2899;BP-4654;Recta;0; ; ;49.88899581933451;
2900;BP-4654;Corba;26.819; ; ;33.85595424061357;
2901;BP-4654;Recta;0; ; ;38.19003992804943;
2902;BP-4654;Clotoide;20.058; ; ;22.19481004154996;
2903;BP-4654;Corba;35.267; ; ;14.058171266686596;
2904;BP-4654;Corba;3275.902; ; ;20.399492474435988;
2905;BP-4654;Clotoide;17.449; ; ;17.117386522601237;
2906;BP-4654;Corba;17.127; ; ;13.1773236977075;
2907;BP-4654;Clotoide;16.38; ; ;15.663922421492972;
2908;BP-4654;Clotoide;20.475; ; ;10.26202556713906;
2909;BP-4654;Corba;40.852; ; ;25.83392568594587;
2910;BP-4654;Recta;0; ; ;56.59114442956249;
2911;BP-4654;Corba;33.597; ; ;27.400434466696336;
2912;BP-4654;Corba;61.488; ; ;26.64956155875387;
2913;BP-4654;Recta;0; ; ;29.587693558436143;
2914;BP-4654;Corba;50.784; ; ;27.225720713606027;
2915;BP-4654;Clotoide;30.938; ; ;18.8468925691136;
2916;BP-4654;Recta;0; ; ;133.11656916930076;
2917;BP-4654;Clotoide;21.168; ; ;17.82902502268123;
2918;BP-4654;Corba;25.538; ; ;11.55229095361767;
2919;BP-4654;Corba;58.983; ; ;29.304615692173623;
2920;BP-4654;Clotoide;28.912; ; ;14.17173765383264;
2921;BP-4654;Recta;0; ; ;180.15235941962553;
2922;BP-4654;Corba;71.156; ; ;30.40303372999461;
2923;BP-4654;Corba;321.353; ; ;33.34274253360254;
2924;BP-4654;Corba;19.915; ; ;21.47073440769903;
2925;BP-4654;Clotoide;12.004; ; ;7.235549477369984;
2926;BP-4654;Clotoide;12.004; ; ;7.581453739590751;
2927;BP-4654;Corba;19.006; ; ;19.004867102334043;
2928;BP-4654;Clotoide;15.873; ; ;13.255547066710019;
2929;BP-4654;Recta;0; ; ;146.59149196394685;
2930;BP-4654;Corba;23.066; ; ;36.11062434796818;
2931;BP-4654;Corba;38.374; ; ;25.8578861143941;
2932;BP-4654;Recta;0; ; ;18.544096077345966;
2933;BP-4654;Corba;63.793; ; ;41.320734912097954;
2934;BP-4654;Corba;28.43; ; ;22.79208032402734;
2935;BP-4654;Clotoide;22.815; ; ;21.613169114048127;
2936;BP-4654;Clotoide;22.815; ; ;27.866302370708098;
2937;BP-4654;Corba;21.613; ; ;10.286899507831887;
2938;BP-4654;Clotoide;19.488; ; ;17.5698843830833;
2939;BP-4654;Clotoide;38.976; ; ;0.19098808684154744;
2940;BP-4654;Corba;7952.138; ; ;196.51450341115242;
2941;BP-4654;Clotoide;20.233; ; ;0.051487472447597285;
2942;BP-4654;Clotoide;20.233; ; ;17.083480088874623;
2943;BP-4654;Corba;23.96; ; ;15.610343590484511;
2944;BP-4654;Recta;0; ; ;101.29258948422651;
2945;BP-4654;Corba;27043.025; ; ;215.18401431098692;
2946;BP-4654;Corba;41.565; ; ;24.999367335545138;
2947;BP-4654;Recta;0; ; ;23.07654828656214;
2948;BP-4654;Clotoide;21.214; ; ;19.095033867533314;
2949;BP-4654;Corba;23.567; ; ;36.969123637842095;
2950;BP-4654;Clotoide;20.879; ; ;19.346795985693277;
2951;BP-4654;Clotoide;41.817; ; ;25.481962997674735;
2952;BP-4654;Corba;173.034; ; ;14.758883134307762;
2953;BP-4654;Recta;0; ; ;31.531991006831056;
2954;BP-4654;Corba;993.071; ; ;48.24659134311284;
2955;BP-4654;Corba;21.546; ; ;31.124138592819143;
2956;BP-4654;Corba;148.892; ; ;37.43721587589318;
2957;BP-4654;Corba;35.234; ; ;10.479201003251488;
2958;BP-4654;Clotoide;29.026; ; ;23.909962403864892;
2959;BP-4654;Recta;0; ; ;71.69785328716631;
2960;BP-4654;Clotoide;19.52; ; ;19.865604054216156;
2961;BP-4654;Corba;19.178; ; ;19.726103393229934;
2962;BP-4654;Clotoide;21.185; ; ;23.401531081844045;
2963;BP-4654;Clotoide;42.371; ; ;28.253376246603473;
2964;BP-4654;Corba;63.541; ; ;20.108889114105175;
2965;BP-4654;Recta;0; ; ;102.03437082176139;
2966;BP-4654;Clotoide;27.922; ; ;21.078840277588668;
2967;BP-4654;Corba;36.985; ; ;8.915233079994715;
2968;BP-4654;Corba;740.595; ; ;54.685630134974275;
2969;BP-4654;Corba;24.581; ; ;29.407899997883078;
2970;BP-4654;Clotoide;18.056; ; ;13.26250709444123;
2971;BP-4654;Clotoide;30.376; ; ;109.55149194671252;
2972;BP-4654;Clotoide;30.376; ; ;0.050660932936599234;
2973;BP-4654;Clotoide;30.376; ; ;20.72287583994127;
2974;BP-4654;Corba;44.5; ; ;28.57011245377081;
2975;BP-4654;Clotoide;25.786; ; ;14.933204863994124;
2976;BP-4654;Clotoide;25.786; ; ;29.43761790216762;
2977;BP-4654;Corba;22.585; ; ;14.936815677648578;
2978;BP-4654;Corba;228.164; ; ;40.89892136456085;
2979;BP-4654;Corba;22.134; ; ;28.344696759065027;
2980;BP-4654;Recta;0; ; ;33.74502484422794;
2981;BP-4654;Corba;47.223; ; ;22.543386597239518;
2982;BP-4654;Recta;0; ; ;41.88545020473885;
2983;BP-4654;Corba;26.304; ; ;32.70551735145882;
2984;BP-4654;Recta;0; ; ;19.997630400402418;
2985;BP-4654;Corba;40.768; ; ;22.474048008330758;
2986;BP-4654;Corba;188.383; ; ;37.032731287670615;
2987;BP-4654;Corba;35.586; ; ;18.447646389555306;
2988;BP-4654;Clotoide;30.068; ; ;25.403204686603534;
2989;BP-4654;Recta;0; ; ;40.172226143696776;
2990;BP-4654;Clotoide;19.231; ; ;15.462672089229363;
2991;BP-4654;Corba;23.916; ; ;12.592728086382852;
2992;BP-4654;Clotoide;17.615; ; ;12.973042864442961;
2993;BP-4654;Clotoide;17.615; ; ;13.710247636444635;
2994;BP-4654;Corba;22.63; ; ;23.187719513763188;
2995;BP-4654;Corba;81.39; ; ;21.395372921711733;
2996;BP-4654;Corba;14.04; ; ;13.195559196459875;
2997;BP-4654;Clotoide;13.67; ; ;13.308156233225581;
2998;BP-4654;Clotoide;13.67; ; ;11.430094869051725;
2999;BP-4654;Corba;16.348; ; ;12.53106501655249;
3000;BP-4654;Corba;88.675; ; ;25.77362789175393;
3001;BP-4654;Corba;19.437; ; ;27.389523032222044;
3002;BP-4654;Recta;0; ; ;24.928393305802697;
3003;BP-4654;Corba;68.508; ; ;16.495546918685697;
3004;BP-4654;Recta;0; ; ;45.79152413466266;
3005;BP-4654;Clotoide;25.986; ; ;25.951338644919343;
3006;BP-4654;Corba;30; ; ;15.350289142166469;
3007;BP-4654;Corba;11.749; ; ;6.701273834616335;
3008;BP-4654;Corba;14.648; ; ;6.473788079378268;
3009;BP-4654;Corba;3.077; ; ;1.6528181203463421;
3117;C-154_2;Corba;10.426;2; ;4.386356168498386;
3118;C-154_2;Corba;14.753;2; ;13.434617370886883;
3119;C-154_2;Corba;35.542;2; ;15.441089747795038;
3120;C-154_2;Corba;422.069;2; ;50.592844023278204;
3121;C-154_2;Recta;0;2; ;60.2345583710724;
3122;C-154_2;Clotoide;51.229;2; ;31.88523605678306;
3123;C-154_2;Corba;82.306;2; ;25.698815051765347;
3124;C-154_2;Clotoide;49.107;2; ;29.29848869775382;
3125;C-154_2;Recta;0;2; ;259.67854787502625;
3126;C-154_2;Clotoide;53.194;2; ;31.773528598771772;
3127;C-154_2;Corba;89.054;2; ;58.84133632171371;
3128;C-154_2;Corba;456.733;2; ;45.158943533771826;
3129;C-154_2;Recta;0;2; ;106.4979441477971;
3130;C-154_2;Clotoide;35.991;2; ;22.524632136369803;
3131;C-154_2;Corba;57.505;2; ;17.689336888375518;
3132;C-154_2;Recta;0;2; ;38.787085130999884;
3133;C-154_2;Corba;65.235;2; ;23.87778938790565;
3134;C-154_2;Corba;686.578;2; ;26.15145274797434;
3135;C-154_2;Recta;0;2; ;131.49590706920694;
3136;C-154_2;Corba;159.772;2; ;23.253451888712387;
3137;C-154_2;Corba;38.151;2; ;64.06590090883587;
3138;C-154_2;Corba;21693.147;2; ;39.12959602492064;
3139;C-154_2;Recta;0;2; ;41.81486986471082;
3284;BP-4653;Corba;5.131; ; ;2.6151205196361427;
3285;BP-4653;Corba;14.213; ; ;13.318432098223138;
3286;BP-4653;Corba;21.995; ; ;16.173837522953164;
3287;BP-4653;Clotoide;17.062; ; ;10.495977520310666;
3288;BP-4653;Corba;106.279; ; ;18.817174228301024;
3289;BP-4653;Recta;0; ; ;52.00051095897618;
3290;BP-4653;Corba;183.912; ; ;88.7941764680173;
3291;BP-4653;Clotoide;63.637; ; ;22.01957424046533;
3292;BP-4653;Clotoide;42.425; ; ;33.11633217894121;
3293;BP-4653;Corba;54.348; ; ;13.906361418187274;
3294;BP-4653;Clotoide;41.929; ; ;32.34689854444125;
3295;BP-4653;Recta;0; ; ;29.12159478565462;
3296;BP-4653;Corba;475.486; ; ;79.57723112436284;
3297;BP-4653;Recta;0; ; ;127.09564727195963;
3298;BP-4653;Corba;130.972; ; ;65.20821638568546;
3299;BP-4653;Corba;2546.692; ; ;69.08417867746729;
3300;BP-4653;Clotoide;63.167; ; ;1.5668011533503208;
3301;BP-4653;Clotoide;63.167; ; ;45.31132337195367;
3302;BP-4653;Corba;88.059; ; ;21.00545779641022;
3303;BP-4653;Corba;809.636; ; ;45.81974527629707;
3304;BP-4653;Corba;93.378; ; ;50.23516229180096;
3305;BP-4653;Recta;0; ; ;39.319349162119984;
3306;BP-4653;Corba;200.097; ; ;39.00790466884997;
3307;BP-4653;Recta;0; ; ;185.71064995696707;
3308;BP-4653;Clotoide;31.794; ; ;17.045967808111726;
3309;BP-4653;Corba;74.601; ; ;31.339214678281042;
3310;BP-4653;Corba;2964.656; ; ;67.86773212378712;
3311;BP-4653;Recta;0; ; ;86.59118768411152;
3312;BP-4653;Clotoide;33.056; ; ;26.301607531345567;
3313;BP-4653;Corba;41.541; ; ;26.42597192312651;
3314;BP-4653;Clotoide;31.371; ; ;23.68944204428178;
3315;BP-4653;Clotoide;31.371; ; ;18.904203622217814;
3316;BP-4653;Corba;52.058; ; ;46.24094157522018;
3317;BP-4653;Recta;0; ; ;135.8566665044321;
3318;BP-4653;Corba;70.977; ; ;49.05255692073246;
3319;BP-4653;Corba;1102.479; ; ;55.402371865732256;
3320;BP-4653;Corba;66.023; ; ;44.428919253400196;
3321;BP-4653;Recta;0; ; ;115.13585840555979;
3322;BP-4653;Corba;128.384; ; ;65.52574380605465;
3323;BP-4653;Clotoide;75.594; ; ;44.50965337511584;
3324;BP-4653;Recta;0; ; ;80.92861958306383;
3325;BP-4653;Clotoide;26.853; ; ;18.810141249699107;
3326;BP-4653;Corba;38.332; ; ;10.770638840116444;
3327;BP-4653;Clotoide;35.701; ; ;39.59040554421174;
3328;BP-4653;Clotoide;17.851; ; ;6.468631536269836;
3329;BP-4653;Corba;49.258; ; ;29.4617636407648;
3330;BP-4653;Corba;975.071; ; ;20.594365899847446;
3331;BP-4653;Corba;193.513; ; ;63.04383787216043;
3332;BP-4653;Corba;60.053; ; ;43.60857629366882;
3333;BP-4653;Clotoide;21.868; ; ;7.962907031686424;
3334;BP-4653;Clotoide;21.868; ; ;7.184011214858597;
3335;BP-4653;Corba;66.564; ; ;38.66687649475644;
3336;BP-4653;Clotoide;28.783; ; ;12.445586639754671;
3337;BP-4653;Clotoide;28.783; ; ;23.554197907624896;
3338;BP-4653;Corba;35.169; ; ;13.515202514947346;
3339;BP-4653;Clotoide;24.333; ; ;16.834504175760735;
3340;BP-4653;Clotoide;24.333; ; ;7.236286564447895;
3341;BP-4653;Corba;81.819; ; ;32.18277433297985;
3342;BP-4653;Recta;0; ; ;44.74497860892585;
3343;BP-4653;Corba;100.315; ; ;40.7091197232561;
3344;BP-4653;Corba;782.107; ; ;44.45292213056012;
3345;BP-4653;Corba;75.819; ; ;37.41881079291966;
3346;BP-4653;Recta;0; ; ;53.52433213423835;
3347;BP-4653;Corba;991.882; ; ;39.62121705556244;
3348;BP-4653;Corba;128.121; ; ;26.43147522451844;
3349;BP-4653;Clotoide;63.993; ; ;31.962439806411695;
3350;BP-4653;Clotoide;63.993; ; ;29.365617400381073;
3351;BP-4653;Corba;139.452; ; ;31.012848564715323;
3352;BP-4653;Recta;0; ; ;39.87710328227352;
3353;BP-4653;Corba;78.02; ; ;37.19415922874078;
